datetime,open,high,low,close,volume
2026-04-30 10:15:00+09:00,58030.0,58200.0,58030.0,58200.0,29547
2026-04-30 10:20:00+09:00,58200.0,58290.0,58110.0,58180.0,47910
2026-04-30 10:25:00+09:00,58180.0,58200.0,58080.0,58120.0,23586
2026-04-30 10:30:00+09:00,58120.0,58340.0,58050.0,58230.0,54208
2026-04-30 10:35:00+09:00,58210.0,58210.0,57990.0,58120.0,55506
2026-04-30 10:40:00+09:00,58120.0,58190.0,58020.0,58030.0,22558
2026-04-30 10:45:00+09:00,58030.0,58030.0,57850.0,57920.0,88399
2026-04-30 10:50:00+09:00,57930.0,58220.0,57880.0,58160.0,51917
2026-04-30 10:55:00+09:00,58160.0,58270.0,58120.0,58230.0,38955
2026-04-30 11:00:00+09:00,58330.0,58360.0,58300.0,58340.0,19491
2026-04-30 11:05:00+09:00,58350.0,58530.0,58320.0,58500.0,80380
2026-04-30 11:10:00+09:00,58500.0,58580.0,58480.0,58510.0,38474
2026-04-30 11:15:00+09:00,58470.0,58530.0,58370.0,58370.0,34144
2026-04-30 11:20:00+09:00,58380.0,58380.0,58360.0,58370.0,236
2026-04-30 11:25:00+09:00,58370.0,58380.0,58150.0,58190.0,34049
2026-04-30 11:30:00+09:00,58190.0,58190.0,58190.0,58190.0,1063
2026-04-30 11:35:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 11:40:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 11:45:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 11:50:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 11:55:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:00:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:05:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:10:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:15:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:20:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:25:00+09:00,58190.0,58190.0,58190.0,58190.0,0
2026-04-30 12:30:00+09:00,58190.0,58190.0,57710.0,57810.0,140231
2026-04-30 12:35:00+09:00,57820.0,58070.0,57820.0,57940.0,60650
2026-04-30 12:40:00+09:00,57940.0,58080.0,57890.0,58060.0,42888
2026-04-30 12:45:00+09:00,58070.0,58120.0,57990.0,58070.0,29480
2026-04-30 12:50:00+09:00,58070.0,58130.0,58030.0,58070.0,24085
2026-04-30 12:55:00+09:00,58070.0,58150.0,57980.0,58110.0,23769
2026-04-30 13:00:00+09:00,58110.0,58130.0,57990.0,58020.0,30860
2026-04-30 13:05:00+09:00,58030.0,58070.0,57900.0,57990.0,40921
2026-04-30 13:10:00+09:00,57990.0,58010.0,57810.0,57880.0,35230
2026-04-30 13:15:00+09:00,57890.0,57920.0,57730.0,57780.0,52628
2026-04-30 13:20:00+09:00,57780.0,57820.0,57620.0,57730.0,77616
2026-04-30 13:25:00+09:00,57730.0,57810.0,57640.0,57710.0,46112
2026-04-30 13:30:00+09:00,57710.0,57720.0,57500.0,57560.0,59985
2026-04-30 13:35:00+09:00,57560.0,57600.0,57520.0,57520.0,25894
2026-04-30 13:40:00+09:00,57540.0,57760.0,57520.0,57730.0,38708
2026-04-30 13:45:00+09:00,57740.0,57860.0,57690.0,57750.0,48934
2026-04-30 13:50:00+09:00,57760.0,57840.0,57700.0,57810.0,25648
2026-04-30 13:55:00+09:00,57810.0,57870.0,57760.0,57770.0,25770
2026-04-30 14:00:00+09:00,57770.0,58020.0,57770.0,57990.0,57322
2026-04-30 14:05:00+09:00,57990.0,58160.0,57960.0,58150.0,74065
2026-04-30 14:10:00+09:00,58150.0,58190.0,58090.0,58180.0,32948
2026-04-30 14:15:00+09:00,58180.0,58220.0,58080.0,58100.0,30476
2026-04-30 14:20:00+09:00,58100.0,58110.0,58030.0,58070.0,28581
2026-04-30 14:25:00+09:00,58070.0,58070.0,57880.0,57980.0,31224
2026-04-30 14:30:00+09:00,57980.0,58100.0,57970.0,58100.0,25037
2026-04-30 14:35:00+09:00,58100.0,58140.0,58070.0,58130.0,12587
2026-04-30 14:40:00+09:00,58130.0,58170.0,58050.0,58090.0,25271
2026-04-30 14:45:00+09:00,58090.0,58110.0,58030.0,58090.0,18401
2026-04-30 14:50:00+09:00,58090.0,58150.0,58070.0,58100.0,36263
2026-04-30 14:55:00+09:00,58090.0,58100.0,57960.0,57970.0,34097
2026-04-30 15:00:00+09:00,57970.0,58070.0,57920.0,57930.0,34488
2026-04-30 15:05:00+09:00,57930.0,57990.0,57910.0,57960.0,21840
2026-04-30 15:10:00+09:00,57950.0,57950.0,57880.0,57910.0,28673
2026-04-30 15:15:00+09:00,57910.0,57960.0,57870.0,57940.0,29357
2026-04-30 15:20:00+09:00,57930.0,57950.0,57860.0,57870.0,38865
2026-04-30 15:25:00+09:00,57870.0,57870.0,57870.0,57870.0,0
2026-04-30 15:30:00+09:00,58070.0,58070.0,58070.0,58070.0,43393
2026-04-30 15:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 17:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 18:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 19:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 20:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 21:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 22:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-04-30 23:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 00:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 01:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 02:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 03:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 04:55:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:00:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:05:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:10:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:15:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:20:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:25:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:30:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:35:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:40:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:45:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 05:50:00+09:00,58070.0,58070.0,58070.0,58070.0,0
2026-05-01 08:45:00+09:00,59085.0,59095.0,59075.0,59095.0,0
2026-05-01 08:50:00+09:00,59095.0,59095.0,59095.0,59095.0,0
2026-05-01 09:15:00+09:00,58770.0,58770.0,58770.0,58770.0,10
2026-05-01 09:20:00+09:00,58740.0,58810.0,58630.0,58640.0,71046
2026-05-01 09:25:00+09:00,58640.0,58680.0,58570.0,58640.0,50133
2026-05-01 09:30:00+09:00,58640.0,58730.0,58530.0,58690.0,62739
2026-05-01 09:35:00+09:00,58690.0,58700.0,58460.0,58600.0,63516
2026-05-01 09:40:00+09:00,58590.0,58690.0,58470.0,58610.0,68595
2026-05-01 09:45:00+09:00,58610.0,58840.0,58580.0,58610.0,76236
2026-05-01 09:50:00+09:00,58610.0,58710.0,58580.0,58590.0,43778
2026-05-01 09:55:00+09:00,58600.0,58690.0,58580.0,58650.0,25505
2026-05-01 10:00:00+09:00,58640.0,58730.0,58560.0,58710.0,36810
2026-05-01 10:05:00+09:00,58700.0,58830.0,58650.0,58690.0,52767
2026-05-01 10:10:00+09:00,58690.0,58750.0,58560.0,58750.0,34614
2026-05-01 10:15:00+09:00,58750.0,58760.0,58590.0,58620.0,23076
2026-05-01 10:20:00+09:00,58620.0,58770.0,58590.0,58760.0,44924
2026-05-01 10:25:00+09:00,58760.0,58790.0,58650.0,58690.0,28563
2026-05-01 10:30:00+09:00,58690.0,58760.0,58620.0,58750.0,32989
2026-05-01 10:35:00+09:00,58750.0,58840.0,58700.0,58800.0,41741
2026-05-01 10:40:00+09:00,58800.0,58880.0,58770.0,58870.0,53894
2026-05-01 10:45:00+09:00,58870.0,58940.0,58830.0,58870.0,49806
2026-05-01 10:50:00+09:00,58870.0,58920.0,58800.0,58910.0,30804
2026-05-01 10:55:00+09:00,58910.0,58970.0,58890.0,58930.0,48393
2026-05-01 11:00:00+09:00,58930.0,58990.0,58870.0,58980.0,52741
2026-05-01 11:05:00+09:00,58980.0,59010.0,58860.0,58900.0,51777
2026-05-01 11:10:00+09:00,58900.0,58970.0,58890.0,58920.0,24788
2026-05-01 11:15:00+09:00,58910.0,58970.0,58880.0,58970.0,23539
2026-05-01 11:20:00+09:00,58970.0,59010.0,58950.0,58980.0,21580
2026-05-01 11:25:00+09:00,58960.0,58970.0,58920.0,58930.0,5439
2026-05-01 11:30:00+09:00,58930.0,58950.0,58930.0,58950.0,2254
2026-05-01 11:35:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 11:40:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 11:45:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 11:50:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 11:55:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:00:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:05:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:10:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:15:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:20:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:25:00+09:00,58950.0,58950.0,58950.0,58950.0,0
2026-05-01 12:30:00+09:00,58880.0,59010.0,58880.0,58930.0,47786
2026-05-01 12:35:00+09:00,58930.0,58990.0,58880.0,58880.0,27489
2026-05-01 12:40:00+09:00,58880.0,58920.0,58810.0,58860.0,16435
2026-05-01 12:45:00+09:00,58860.0,58890.0,58780.0,58830.0,18792
2026-05-01 12:50:00+09:00,58830.0,58910.0,58820.0,58910.0,17466
2026-05-01 12:55:00+09:00,58910.0,58910.0,58830.0,58870.0,8630
2026-05-01 13:00:00+09:00,58870.0,58950.0,58800.0,58870.0,25280
2026-05-01 13:05:00+09:00,58890.0,58890.0,58890.0,58890.0,0
2026-05-01 13:10:00+09:00,58890.0,58920.0,58860.0,58880.0,13415
2026-05-01 13:15:00+09:00,58880.0,58970.0,58880.0,58930.0,39626
2026-05-01 13:20:00+09:00,58920.0,58990.0,58900.0,58910.0,71713
2026-05-01 13:25:00+09:00,58910.0,58920.0,58840.0,58850.0,20350
2026-05-01 13:30:00+09:00,58850.0,58900.0,58800.0,58850.0,23461
2026-05-01 13:35:00+09:00,58850.0,58920.0,58850.0,58910.0,9765
2026-05-01 13:40:00+09:00,58890.0,58900.0,58820.0,58900.0,14152
2026-05-01 13:45:00+09:00,58900.0,58930.0,58850.0,58860.0,16635
2026-05-01 13:50:00+09:00,58860.0,58870.0,58810.0,58860.0,19602
2026-05-01 13:55:00+09:00,58860.0,58940.0,58850.0,58900.0,25063
2026-05-01 14:00:00+09:00,58900.0,58950.0,58870.0,58880.0,31891
2026-05-01 14:05:00+09:00,58880.0,58910.0,58830.0,58880.0,21741
2026-05-01 14:10:00+09:00,58880.0,58960.0,58870.0,58920.0,21455
2026-05-01 14:15:00+09:00,58920.0,58930.0,58840.0,58850.0,19387
2026-05-01 14:20:00+09:00,58850.0,58920.0,58830.0,58920.0,11742
2026-05-01 14:25:00+09:00,58920.0,58980.0,58910.0,58920.0,31677
2026-05-01 14:30:00+09:00,58920.0,58930.0,58880.0,58900.0,11382
2026-05-01 14:35:00+09:00,58900.0,58930.0,58830.0,58850.0,17305
2026-05-01 14:40:00+09:00,58850.0,58860.0,58780.0,58840.0,23207
2026-05-01 14:45:00+09:00,58840.0,58850.0,58790.0,58840.0,13091
2026-05-01 14:50:00+09:00,58840.0,58870.0,58810.0,58860.0,12763
2026-05-01 14:55:00+09:00,58860.0,58880.0,58750.0,58760.0,20694
2026-05-01 15:00:00+09:00,58760.0,58810.0,58720.0,58780.0,17696
2026-05-01 15:05:00+09:00,58780.0,58800.0,58720.0,58760.0,18525
2026-05-01 15:10:00+09:00,58760.0,58770.0,58670.0,58750.0,26593
2026-05-01 15:15:00+09:00,58750.0,58760.0,58630.0,58640.0,14001
2026-05-01 15:20:00+09:00,58650.0,58650.0,58530.0,58590.0,34964
2026-05-01 15:25:00+09:00,58590.0,58590.0,58590.0,58590.0,0
2026-05-01 15:30:00+09:00,58590.0,58590.0,58570.0,58570.0,34902
2026-05-01 15:35:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:00:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:05:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:10:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:15:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:20:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:25:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:30:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:35:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:40:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:45:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:50:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 17:55:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:00:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:05:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:10:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:15:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:20:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:25:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:30:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:35:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:40:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:45:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:50:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 18:55:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:00:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:05:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:10:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:15:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:20:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:25:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:30:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:35:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:40:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:45:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:50:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 19:55:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:00:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:05:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:10:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:15:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:20:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:25:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:30:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:35:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:40:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:45:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:50:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 20:55:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:00:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:05:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:10:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:15:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:20:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:25:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:30:00+09:00,58570.0,58570.0,58570.0,58570.0,0
2026-05-01 21:35:00+09:00,58570.0,58570.0,58570.0,58570.0,0
